,system:index,AC_AREA,CLEAR_SCORE,COVERAGE_SCORE,DATE,DGO_FID,MEAN_AC_NDVI,MEAN_AC_NDWI,MEAN_NDVI,MEAN_NDWI,MEAN_VEGETATION_NDVI,MEAN_VEGETATION_NDWI,MEAN_WATER_NDWI,VEGETATION_AREA,VEGETATION_PERIMETER,WATER_AREA,WATER_PERIMETER,.geo
110,00000000000000000188,4840.0,100.0,100.0,2023-07-02,17,0.1571740922710026,-0.1694904088305554,0.5208864032536005,-0.4925612245414182,0.6788220274594295,-0.6331932224615024,-0.1804350737636496,15312.0,5776.956608692606,6252.0,3101.4395840552147,
111,00000000000000000021,497.0,100.0,100.0,2018-09-10,17,0.184408070704397,-0.2175155648658328,0.518762910438889,-0.505334098826954,0.5970907855282808,-0.5731456915083915,-0.2311149939172614,17582.0,6010.915437834929,1466.0,1829.6705743283176,
112,000000000000000000d0,6671.0,100.0,100.0,2020-10-07,17,0.085514980109605,-0.1015462940652546,0.4134524911282905,-0.4064977227725446,0.58007138638908,-0.560581005324455,-0.1110914770708899,14461.0,5590.990688573739,7213.0,2891.4778654301804,
113,000000000000000000d6,5551.0,100.0,100.0,2020-10-21,17,0.1447568613869725,-0.1605843069842007,0.4369271673074812,-0.4356250611116192,0.5725791552225818,-0.5634268913470939,-0.1691177046443998,14880.0,5770.958376926511,6488.0,3041.450603586104,
114,000000000000000000fd,1791.0,100.0,100.0,2021-06-11,17,0.1813900249497902,-0.1934025613785725,0.4730951794105791,-0.4398828734376057,0.5973152955105463,-0.5496953551731574,-0.2110710171514816,14966.0,5938.927681628548,6182.0,3503.367240155167,
115,0000000000000000018a,3067.0,100.0,100.0,2023-07-08,17,0.1680960770155517,-0.1904384338831102,0.5250758290759053,-0.4930675929141127,0.6597403199445159,-0.6069637007939084,-0.2065961856077979,15841.0,5824.947453054909,5152.0,3335.3975999801537,
116,00000000000000000147,3418.0,100.0,100.0,2022-07-22,17,0.1800760772303573,-0.2128148772139466,0.4875563582768284,-0.4738340101035813,0.6228565644385098,-0.5887862116242971,-0.2214760388526692,15117.0,5866.94060958416,5132.0,3341.3959143060783,
117,00000000000000000158,7118.0,100.0,100.0,2022-10-04,17,0.0904103783796739,-0.1228101623355331,0.4204206979396649,-0.4238035734391367,0.600086608026087,-0.5871500419025097,-0.1277719197667512,14217.0,5525.002373315747,7446.0,3017.4548220788583,
118,000000000000000000cd,2600.0,100.0,100.0,2020-09-23,17,0.1783777723787306,-0.196112253956945,0.4929473776196071,-0.4738662756908368,0.5939201518361165,-0.5635338462381477,-0.2079968926918563,16530.0,5668.976517993961,4452.0,2741.5049076363525,
119,000000000000000000d7,5225.0,100.0,100.0,2020-10-21,17,0.1494050724947268,-0.1624947447198761,0.4378198589071526,-0.431751283315856,0.5672351884107535,-0.5529402532964024,-0.172679040614932,15025.0,5806.951880253994,6411.0,3035.4517125974853,
120,00000000000000000190,3029.0,100.0,100.0,2023-07-26,17,0.1786989030386379,-0.2088096129811564,0.511777073329688,-0.4892025527700067,0.6502692697296317,-0.6061300081645894,-0.2194845708448295,15411.0,5884.937153596296,5175.0,3623.3455471171674,
121,00000000000000000123,2245.0,100.0,100.0,2021-10-22,17,0.1769992881695218,-0.1923156909936718,0.4821841162250729,-0.453866509148989,0.5687902834572084,-0.5305275811429025,-0.204324575109544,17020.0,5405.025019977417,4597.0,2579.534732973248,
122,00000000000000000181,14241.0,0.0,100.0,2023-06-10,17,0.1390322597159597,-0.1456608098748159,0.1957574197779609,-0.1945832147540107,0.3847136818303946,-0.3544031474190352,-0.1621220665655255,2828.0,1451.7375238178945,17899.0,3593.3508190971343,
123,00000000000000000173,7316.0,96.0,100.0,2023-03-03,17,0.1537598874975436,-0.185424690624621,0.2803117343334088,-0.3129729837472414,0.3787269475118475,-0.4096428550039269,-0.1904213584219151,10714.0,5465.013486954043,8256.0,2705.511443513561,
124,000000000000000001a0,3526.0,100.0,100.0,2023-09-29,17,0.1729811993841343,-0.1937439930234975,0.4819537318555624,-0.4581289764131043,0.6070344429653115,-0.5655960943732016,-0.2052092090176463,15510.0,5848.943729121548,5569.0,3011.455834107658,
125,0000000000000000010d,2027.0,51.0,100.0,2021-08-02,17,0.1547384248242967,-0.1818455410340509,0.5277165159053302,-0.5086837010135361,0.6320379831834536,-0.6007168008382452,-0.1885254083897018,9021.0,2633.5285834852184,2436.0,1403.7494188161777,
126,00000000000000000003,3206.0,100.0,100.0,2018-05-25,17,0.1679362110031376,-0.1900739754108052,0.4422749894476996,-0.4432410199774438,0.5481363567387426,-0.5407816589840355,-0.2006819717352359,15504.0,6298.862675147336,4814.0,3077.444443210886,
127,00000000000000000155,4845.0,100.0,100.0,2022-09-20,17,0.1648918957753428,-0.1980961790725425,0.4736334673076449,-0.4662303625029012,0.6154440632060173,-0.5883859349609959,-0.2023798744534266,14945.0,5519.003625326193,5496.0,2873.4800295001887,
128,0000000000000000000e,0.0,12.0,100.0,2018-07-27,17,,,0.4983417139790806,-0.4700643115983998,0.5099141506336841,-0.4798735550548999,,2779.0,1115.7994865160306,0.0,0.0,
129,0000000000000000000f,0.0,100.0,100.0,2018-07-27,17,,,0.5930641991830014,-0.5574748620587745,0.6002338496274936,-0.5635418860947883,,22011.0,3887.298685499962,0.0,0.0,
130,00000000000000000011,0.0,23.0,100.0,2018-08-01,17,,,0.5035945756321085,-0.4976305696956245,0.532560207727394,-0.5221326459876442,,4817.0,1793.6781754399724,0.0,0.0,
131,00000000000000000015,0.0,56.0,100.0,2018-08-07,17,,,0.5713273022062397,-0.55181587233513,0.5793435641827366,-0.5587695281279907,,12654.0,2921.473034525937,0.0,0.0,
132,0000000000000000001b,0.0,59.0,100.0,2018-08-24,17,,,0.5462709285234177,-0.5147624833370689,0.5587885506217398,-0.5250718116307296,,21490.0,4517.185730958007,0.0,0.0,
133,0000000000000000001c,0.0,73.0,100.0,2018-08-30,17,,,0.5695733633546165,-0.5157191941421253,0.5736712799041405,-0.5190151796644766,,22194.0,3581.3540164022643,0.0,0.0,
134,00000000000000000026,0.0,25.0,100.0,2018-09-25,17,,,0.5141986329857429,-0.5219340454669109,0.5543442959246692,-0.5575706446930377,,13796.0,4577.171423515587,0.0,0.0,
135,0000000000000000002d,0.0,100.0,100.0,2018-10-23,17,,,0.5626782031664758,-0.5441561700806532,0.5766268053097372,-0.5551145725228549,,21455.0,4421.203832569541,0.0,0.0,
136,00000000000000000031,0.0,40.0,100.0,2018-11-18,17,,,0.6779555283743502,-0.6388909156965323,0.6872621619226901,-0.6461395854810338,,21999.0,3779.318908253486,0.0,0.0,
137,00000000000000000034,0.0,100.0,100.0,2018-12-05,17,,,0.5627316343700598,-0.5238627572821876,0.5641455218992172,-0.5248963411743613,,22398.0,3089.443017479311,0.0,0.0,
138,00000000000000000037,0.0,100.0,100.0,2018-12-11,17,,,0.479045398715998,-0.5104705332595131,0.4803798731061042,-0.5115151537596795,,22367.0,3191.42485625768,0.0,0.0,
139,0000000000000000005d,0.0,2.0,100.0,2019-05-21,17,,,0.505079383165312,-0.5070054562971292,0.5046181785008781,-0.5066084060962232,,472.0,401.9273734919431,0.0,0.0,
140,00000000000000000066,0.0,100.0,100.0,2019-06-25,17,,,0.5686000405550524,-0.5209238888274347,0.5691663261113453,-0.5213663834154112,,22457.0,3101.4406862406777,0.0,0.0,
141,00000000000000000075,0.0,100.0,100.0,2019-08-15,17,,,0.6060299536011309,-0.6138358713346436,0.6094459590232614,-0.6168078708751547,,22265.0,3425.3819793328094,0.0,0.0,
142,00000000000000000076,0.0,7.0,100.0,2019-08-15,17,,,0.6649061391322645,-0.6553981129388218,0.6650805534652182,-0.6555145692585892,,1868.0,767.8596490033688,0.0,0.0,
143,0000000000000000007b,0.0,68.0,100.0,2019-08-31,17,,,0.6080827118868496,-0.564328425645752,0.6383783872021659,-0.5877776856821278,,20642.0,5063.085834442827,0.0,0.0,
144,0000000000000000007d,0.0,100.0,100.0,2019-09-11,17,,,0.5634995749732552,-0.5549414443200648,0.588705736303103,-0.5767683925702457,,20718.0,5279.047764458392,0.0,0.0,
145,00000000000000000080,0.0,0.0,100.0,2019-10-01,17,,,0.6075172068362042,-0.5989919096873801,0.6084102993594935,-0.599542219307027,,158.0,287.94938991782504,0.0,0.0,
146,00000000000000000083,0.0,100.0,100.0,2019-10-11,17,,,0.6128951112535801,-0.5760560928542058,0.6171420066260921,-0.5792473415348857,,22220.0,3467.3745316240647,0.0,0.0,
147,00000000000000000086,0.0,57.0,100.0,2019-10-25,17,,,0.6012535843447502,-0.5158249629098993,0.6012468795553794,-0.515825730397314,,22018.0,2843.4866747017027,0.0,0.0,
148,00000000000000000087,0.0,100.0,100.0,2019-10-25,17,,,0.5316019906520656,-0.5248293921820837,0.5343515172244693,-0.5272593244526937,,22258.0,3623.3464672336663,0.0,0.0,
149,000000000000000000a8,0.0,42.0,100.0,2020-05-03,17,,,0.4954083999374365,-0.4613763006715042,0.5273023052427809,-0.487492241244197,,8555.0,3215.4160779937542,0.0,0.0,
150,000000000000000000b8,0.0,20.0,100.0,2020-07-09,17,,,0.584761760136117,-0.5398738555583895,0.5847423090441405,-0.5398545763386079,,4769.0,1139.7951046920543,0.0,0.0,
151,000000000000000000bd,0.0,100.0,100.0,2020-07-24,17,,,0.5996416044958586,-0.5600432816700399,0.600600921711592,-0.5608152822529342,,22433.0,3161.429896479676,0.0,0.0,
152,000000000000000000cf,0.0,100.0,100.0,2020-10-07,17,,,0.5832832178752922,-0.5907145539211858,0.5872085857160838,-0.5942403394915552,,22225.0,3389.389288223206,0.0,0.0,
153,000000000000000000e0,0.0,100.0,100.0,2020-11-23,17,,,0.6754237204789122,-0.6291332682031155,0.6879895946221833,-0.6392015996989526,,21847.0,3383.390171715326,0.0,0.0,
154,000000000000000000e1,0.0,100.0,100.0,2020-11-29,17,,,0.5657885196191296,-0.5481672902759102,0.5702315282109855,-0.5516401273219298,,22175.0,3221.4195221186105,0.0,0.0,
155,000000000000000000ed,0.0,0.0,53.0,2021-03-07,17,,,0.3562829361031445,-0.347527907866269,0.3566791444133017,-0.3478120719215385,,1235.0,749.8648799732298,0.0,0.0,
156,000000000000000000fc,0.0,100.0,100.0,2021-06-11,17,,,0.5573074570622204,-0.5226147072249296,0.5765970595967109,-0.5387506891473421,,21035.0,5267.049647352371,0.0,0.0,
157,00000000000000000121,0.0,100.0,100.0,2021-10-22,17,,,0.5506035876286188,-0.5230652287293968,0.58903053594872,-0.5549706725682398,,19799.0,4721.147996578185,0.0,0.0,
158,00000000000000000125,0.0,100.0,100.0,2021-10-27,17,,,0.5681146545756943,-0.5529350624644872,0.6022803153649571,-0.5817081334622898,,20250.0,4265.2307495617415,0.0,0.0,
159,00000000000000000184,0.0,97.0,100.0,2023-06-21,17,,,0.6517734537650816,-0.6193782109932653,0.65181136415122,-0.6194090482629232,,21969.0,2903.4763551107035,0.0,0.0,
160,00000000000000000027,0.0,31.0,100.0,2018-09-25,17,,,0.4926304113222564,-0.4856632765910944,0.5035155644970396,-0.4950604448489167,,21372.0,4625.166071035679,0.0,0.0,
161,000000000000000000ab,0.0,90.0,100.0,2020-05-08,17,,,0.4922433369664228,-0.5048383676869861,0.543809596611254,-0.5477047454416227,,16762.0,6124.896508889976,0.0,0.0,
162,000000000000000000f1,184.0,100.0,100.0,2021-03-31,17,0.1893536502217029,-0.3005839967470334,0.3331108056901631,-0.4126837588434413,0.3484397805606695,-0.4245233893585814,,19045.0,5740.964739426916,0.0,0.0,
163,000000000000000000f5,202.0,0.0,100.0,2021-04-14,17,0.1792374554556709,-0.3081921126240109,0.2843742755378547,-0.3728121329120356,0.32950200216808,-0.4028522432679822,,7155.0,4277.227523276445,0.0,0.0,
164,00000000000000000115,0.0,100.0,100.0,2021-08-19,17,,,0.5636656734292791,-0.5548671763118884,0.5872584568254506,-0.5743900110159303,,20734.0,5093.080536876238,0.0,0.0,
165,0000000000000000007e,0.0,100.0,100.0,2019-09-16,17,,,0.523921281365294,-0.5079835837668856,0.5529811661535878,-0.5330384084050536,,20167.0,5818.95054057406,0.0,0.0,
166,000000000000000000fa,0.0,100.0,100.0,2021-05-23,17,,,0.4643998196390519,-0.4535353703359552,0.4937222861542659,-0.4781897884471294,,19466.0,6364.850997122772,0.0,0.0,
167,0000000000000000014d,0.0,0.0,100.0,2022-08-17,17,,,0.4362881570687102,-0.4195326361882145,0.4400434880806109,-0.4224761710037929,,21931.0,4085.2622949010274,0.0,0.0,
168,000000000000000000aa,0.0,90.0,100.0,2020-05-08,17,,,0.4907044962466469,-0.491675892573149,0.5444030632052126,-0.5356563963763015,,16615.0,6070.906066176573,0.0,0.0,
169,000000000000000000bf,0.0,100.0,100.0,2020-07-29,17,,,0.551264454203883,-0.5084325808125649,0.6158590415159478,-0.5597436975786374,,18397.0,6256.870593470261,0.0,0.0,
170,00000000000000000113,0.0,100.0,100.0,2021-08-13,17,,,0.5665193886070955,-0.53605246044197,0.6023464095702261,-0.5660895006348161,,19982.0,5788.955980454909,0.0,0.0,
171,00000000000000000116,24.0,25.0,100.0,2021-08-24,17,0.1942463743534534,-0.2576200669098205,0.4243061936397533,-0.4128547939892897,0.4553579058823588,-0.4324414198533626,,18947.0,3833.309432184472,0.0,0.0,
172,00000000000000000079,0.0,100.0,100.0,2019-08-26,17,,,0.5723733148607352,-0.5434939811299858,0.5943941914550555,-0.5614610923161178,,20955.0,4781.13750421038,0.0,0.0,
173,00000000000000000030,0.0,0.0,100.0,2018-11-13,17,,,0.5214225746946186,-0.5111067031194894,0.5214155820686621,-0.511103813166054,,22502.0,2939.469761701106,0.0,0.0,
174,00000000000000000032,0.0,0.0,100.0,2018-11-24,17,,,0.6461030904852839,-0.5732428970802879,0.6460983334533824,-0.5732435513258217,,22502.0,2939.469761701106,0.0,0.0,
175,00000000000000000036,0.0,0.0,100.0,2018-12-11,17,,,0.552909079026704,-0.5648174684650693,0.5529254525088328,-0.5648271449498563,,22502.0,2939.469761701106,0.0,0.0,
176,0000000000000000006f,0.0,100.0,100.0,2019-07-22,17,,,0.6098919278556028,-0.5772414143741449,0.6099046053096231,-0.5772520380952832,,22502.0,2939.469761701106,0.0,0.0,
177,00000000000000000081,0.0,17.0,100.0,2019-10-06,17,,,0.5066798820006713,-0.4958610902101545,0.5066760141333131,-0.495861683090584,,22502.0,2939.469761701106,0.0,0.0,
178,00000000000000000085,0.0,100.0,100.0,2019-10-25,17,,,0.7023609288395178,-0.6558235402694355,0.7023565806254234,-0.6558237894582957,,22502.0,2939.469761701106,0.0,0.0,
179,0000000000000000008c,0.0,100.0,100.0,2019-11-30,17,,,0.7047175955519432,-0.5294888099058319,0.7047649935813537,-0.529504205778475,,22502.0,2939.469761701106,0.0,0.0,
180,000000000000000000b9,0.0,100.0,100.0,2020-07-09,17,,,0.6532581632102289,-0.5981487254814635,0.6532702707253999,-0.5981573033673196,,22502.0,2939.469761701106,0.0,0.0,
181,000000000000000000ba,0.0,0.0,100.0,2020-07-14,17,,,0.5781137758571753,-0.5597062606650218,0.5781283308370833,-0.5597176626072824,,22502.0,2939.469761701106,0.0,0.0,
182,000000000000000000be,0.0,100.0,100.0,2020-07-24,17,,,0.6009373689482548,-0.5691545934914074,0.6009502916377926,-0.5691674194173282,,22502.0,2939.469761701106,0.0,0.0,
183,000000000000000000d3,0.0,99.0,100.0,2020-10-16,17,,,0.5777709277282801,-0.5170938224378178,0.5777786358936339,-0.5171070244282183,,22502.0,2939.469761701106,0.0,0.0,
184,000000000000000000ee,0.0,10.0,100.0,2021-03-13,17,,,0.4619203768252627,-0.4946985444148474,0.4619140063011431,-0.494696155624014,,22502.0,2939.469761701106,0.0,0.0,
185,000000000000000000ff,0.0,0.0,100.0,2021-06-23,17,,,0.4497064336571102,-0.4285667775078982,0.4497127781507961,-0.4285687034343136,,22502.0,2939.469761701106,0.0,0.0,
186,0000000000000000018d,0.0,0.0,100.0,2023-07-19,17,,,0.3894334932467286,-0.3618094820369314,0.3894442597422646,-0.361818918758566,,22502.0,2939.469761701106,0.0,0.0,
187,00000000000000000018,447.0,39.0,100.0,2018-08-19,17,0.1757418835784917,-0.2027184660312035,0.5013498318290827,-0.4764916162082315,0.5689998748227436,-0.5361838051370336,-0.21907786129699,7339.0,2741.507820788002,1176.0,887.8411064293862,
188,00000000000000000088,4.0,52.0,100.0,2019-10-30,17,0.1876442547688139,-0.2217049501043957,0.5127619393474779,-0.4933112850849828,0.5600198946265936,-0.5343326279594556,-0.2383746942968626,18920.0,5686.975082069243,339.0,773.8608518988182,
189,00000000000000000091,21839.0,100.0,100.0,2020-01-06,17,0.1292869518068884,-0.1560400771928143,0.1329997207650146,-0.1602206648367197,0.4125044703509055,-0.4458136959289059,-0.154795993484188,124.0,227.95905202172824,21654.0,3785.317381668398,
190,000000000000000000b2,3256.0,100.0,100.0,2020-06-21,17,0.1702319872590491,-0.2015908999400952,0.4962620081780796,-0.480876357314823,0.6257223148470239,-0.5949768373580261,-0.2109392431488099,15492.0,6208.878426119371,5278.0,2969.4634728907736,
191,00000000000000000122,219.0,100.0,100.0,2021-10-22,17,0.1886580173789228,-0.2311630882291887,0.5285039793542949,-0.5252524701508127,0.5974716514676611,-0.5860448753493198,-0.2395584528787021,18151.0,5369.031278021114,790.0,1157.7909483995873,
192,00000000000000000142,1982.0,0.0,100.0,2022-06-28,17,0.1912611076714318,-0.2059318777051542,0.284442830360903,-0.285310569771094,0.3978048533174891,-0.3769706435362102,-0.2280670396267298,6775.0,1979.6415416602777,9048.0,3749.3270093394185,
193,0000000000000000017e,0.0,97.0,100.0,2023-05-30,17,,,0.430770030459539,-0.4115217216768607,0.4983179454631153,-0.47000102839932,-0.2365381998910539,16176.0,6004.915587113989,1517.0,2039.631669405734,
194,0000000000000000018e,75.0,25.0,100.0,2023-07-26,17,0.1856322978143156,-0.2030127235345551,0.5238040438619102,-0.4966769014790523,0.60222919832587,-0.5631637926802303,-0.2342171901858244,4698.0,1751.6859060626846,737.0,911.8363724846412,
195,00000000000000000001,14938.0,6.0,100.0,2018-02-20,17,0.0166541432102554,-0.0776358758687109,0.1190825040864746,-0.150586444441671,0.3727111883933205,-0.3399816350954654,-0.0920746286761244,4247.0,4901.117672665646,16989.0,6010.919131565945,
196,0000000000000000003e,14352.0,100.0,100.0,2019-01-03,17,0.0679685748080479,0.0644106697712638,0.144327593507962,-0.0349738223335244,0.3303800164270969,-0.2822216050176611,-0.0080347199953833,2219.0,3215.41929071222,20329.0,4019.2763297976894,
197,00000000000000000040,18845.0,13.0,100.0,2019-01-08,17,0.0877165637782255,-0.0851775046149685,0.1109675465841793,-0.1113578447644546,0.3480885311871227,-0.3628966639544345,-0.1012454660241456,1.0,11.99782511911332,21200.0,3773.319659357672,
198,00000000000000000042,16260.0,31.0,100.0,2019-01-19,17,0.0663696701640683,-0.0250225333661084,0.1154231316966073,-0.1002878499094857,0.3254202216783985,-0.4008343015511872,-0.0351002555011038,128.0,479.9128388755278,17086.0,4625.167293186015,
199,00000000000000000049,15695.0,47.0,100.0,2019-02-19,17,0.0477132856593965,-0.0885165206460768,0.1189447568369242,-0.1516418014432557,0.3556359298906842,-0.3800225195625942,-0.1028321664210774,2195.0,3227.4213498115896,17722.0,5033.094171480297,
200,0000000000000000004a,2301.0,18.0,100.0,2019-02-19,17,0.0997059565095008,-0.0103235758377138,0.2201920731332021,-0.1540243162833623,0.3575222404210593,-0.3175369537391477,-0.0571678319971295,1727.0,1415.741895437498,3084.0,1265.7692396011696,
201,0000000000000000004c,14948.0,87.0,100.0,2019-02-24,17,0.035775443062486,-0.0762879462788564,0.1305202133149857,-0.162081512204133,0.3660140630923414,-0.3724799141465525,-0.0837804624638975,4318.0,4937.110203432395,15707.0,5069.086442565619,
202,00000000000000000054,7080.0,80.0,100.0,2019-04-08,17,0.1407556667240175,-0.1547478733067005,0.2904111304898183,-0.3137766247264841,0.417850838297595,-0.4405804357984367,-0.1632996673221612,9904.0,5650.979851944051,7967.0,3977.281628090778,
203,00000000000000000058,2228.0,27.0,100.0,2019-04-26,17,0.1314624170496663,-0.1209741842020222,0.2938229813012997,-0.2728085854980157,0.4163140832814121,-0.3841372624415534,-0.1409816818025752,3301.0,2063.6240954827445,2785.0,1259.7704555022558,
204,00000000000000000065,62.0,100.0,100.0,2019-06-19,17,0.1838896856227713,-0.1922178822775687,0.5380519807500319,-0.4970824054126646,0.5968859455070162,-0.5477638687231848,-0.2293592400279657,18591.0,6202.880364558095,1470.0,2633.5253563108704,
205,00000000000000000078,0.0,100.0,100.0,2019-08-21,17,,,0.5331575095172368,-0.4986003520429636,0.5790501070081775,-0.5380988083671543,-0.2315632499230497,19259.0,6298.864035630191,573.0,1247.7749604814812,
206,0000000000000000008b,1165.0,100.0,100.0,2019-11-25,17,0.1659604363211643,-0.1868762408373551,0.2764507602927244,-0.2667319158694477,0.3308433644371226,-0.3127844066851754,-0.2243876349619776,5601.0,6070.905693768948,7576.0,7204.699931601981,
207,00000000000000000092,10941.0,100.0,100.0,2020-01-12,17,0.1628453277500053,-0.1400772226678509,0.2013253860275989,-0.1843299301753328,0.3552726201966081,-0.3613718602611684,-0.1675030984982559,295.0,1067.8082053451776,19297.0,7276.691386741008,
208,000000000000000000d9,919.0,31.0,100.0,2020-10-27,17,0.1834304154868191,-0.1660358088549777,0.3606283034412139,-0.352006232312103,0.4184641642197012,-0.4093602472387416,-0.2066464642038323,11704.0,3995.281453825959,3761.0,2183.6075906267592,
209,000000000000000000dd,0.0,53.0,100.0,2020-11-07,17,,,0.3087315647499976,-0.3095100683396209,0.3319492494902071,-0.3305832403770187,-0.2428900914509633,13003.0,6526.825330290062,859.0,1367.7553603370557,
210,000000000000000000df,861.0,100.0,100.0,2020-11-17,17,0.182603627270788,-0.1761654816456156,0.3119070412659712,-0.2857296404659696,0.3481343884133592,-0.3223139331052262,-0.2230182535353337,12329.0,7876.579958295138,6121.0,4253.232952512892,
211,000000000000000000e3,8182.0,40.0,100.0,2020-12-21,17,0.1182545444025686,-0.0537848851446545,0.228663660572769,-0.1463753829933761,0.364596618630856,-0.2637671320231287,-0.1140446459996928,5519.0,4925.111898255367,18804.0,4541.18236044348,
212,000000000000000000e7,10352.0,26.0,100.0,2021-02-08,17,0.080920167335145,-0.1044052810895095,0.213259759582525,-0.2011037679969508,0.3624669046956184,-0.3222868696497344,-0.1263670339982854,8137.0,5632.981218972234,14008.0,4787.136151401719,
213,000000000000000000f0,11062.0,98.0,100.0,2021-03-25,17,0.1242162074182549,-0.1589841147874204,0.2266662743939499,-0.2521249591488903,0.4197446154632339,-0.4229534990074958,-0.1638959334361311,5318.0,2963.467875464752,12273.0,3203.4213506792235,
214,00000000000000000136,13939.0,100.0,100.0,2022-02-26,17,0.0760266999740563,-0.1006582245938479,0.1704374443444306,-0.1970363691508947,0.3753186462391166,-0.3999844969215599,-0.1041903349268472,5123.0,5165.067641205303,14373.0,5069.085908584822,
215,00000000000000000138,8.0,2.0,100.0,2022-03-21,17,0.13088234954035,-0.1913042818462529,0.3497129834206076,-0.4078396319876759,0.4261842948776515,-0.4801004238046003,-0.182603866969197,266.0,365.9343381199364,4.0,41.99251510211552,
216,00000000000000000156,4462.0,31.0,100.0,2022-09-29,17,0.177655377817492,-0.183510766951408,0.2678369840397716,-0.2569629937310789,0.3342531210544205,-0.3092554658495265,-0.2039645555665061,7884.0,4751.144196297744,9464.0,4025.274384494761,
217,0000000000000000015a,14082.0,0.0,100.0,2022-10-17,17,0.1535351334668693,-0.145194562609404,0.190724807455628,-0.1814333436545503,0.35948270349457,-0.2985617088403295,-0.1632008836121669,662.0,485.9113218113272,18952.0,3773.3193681303896,
218,0000000000000000015c,0.0,0.0,100.0,2022-10-30,17,,,0.3137423737041425,-0.3005103350209872,0.3338947282554078,-0.3179645372300288,-0.2411310594465769,14466.0,5962.92329007946,1167.0,1223.7792241370992,
219,0000000000000000016b,969.0,36.0,100.0,2023-01-01,17,0.1504347782529553,-0.1058566053084054,0.323334681104681,-0.3064597500593659,0.3774590411397568,-0.3622303773582587,-0.1931370923934674,12932.0,8656.439062169684,4955.0,5207.062526302839,
220,0000000000000000016c,2200.0,28.0,100.0,2023-01-01,17,0.1546999553955179,-0.1338550554189057,0.2869165708721692,-0.2835108070595871,0.3669030659213722,-0.3663105691296338,-0.1955211401261233,9037.0,7048.728147289221,8082.0,7048.730675475411,
221,00000000000000000172,5785.0,17.0,100.0,2023-02-26,17,0.1781842340501793,-0.2068033778530628,0.2446578342395811,-0.2702842452666562,0.3343330437068105,-0.3591748730668917,-0.2168790502259426,5002.0,4139.255236114402,11097.0,3971.2832130312495,
222,0000000000000000018c,0.0,1.0,100.0,2023-07-14,17,,,0.5696085126680676,-0.5437856253224872,0.6720964381102444,-0.6336508462565397,-0.2457870349330618,371.0,377.93144152416033,12.0,59.98914416236576,
223,00000000000000000038,10396.0,31.0,100.0,2018-12-23,17,0.1192092640366372,0.0077239614332786,0.2778743277968041,-0.1826783156680522,0.4552027174130076,-0.3974164030090132,-0.0376243682698191,9685.0,7468.650604872229,13934.0,5471.012389369663,
224,00000000000000000057,4391.0,100.0,100.0,2019-04-20,17,0.1701067691856171,-0.2156548163305217,0.3463690653810091,-0.3934490384275449,0.4503999628903439,-0.4975975833321156,-0.2177574530634309,12692.0,6730.785846751155,5131.0,3419.38262090547,
225,0000000000000000008f,12285.0,92.0,100.0,2020-01-01,17,0.1520352637234417,-0.1835581607099528,0.1895391272226086,-0.2324005622257599,0.3119728482866865,-0.3520048360433912,-0.1811341172316803,26.0,137.97543307374875,12202.0,6412.844897595351,
226,00000000000000000096,9612.0,18.0,100.0,2020-02-14,17,0.0907319624529181,-0.1025131103609331,0.1910466211376195,-0.1842112644864133,0.3598838141233294,-0.3295506237602945,-0.1185337539441592,4885.0,3863.304450198033,11621.0,3983.284240889505,
227,00000000000000000097,9653.0,39.0,100.0,2020-02-14,17,0.0981661298527048,-0.1109085572118257,0.2240081188860476,-0.2056570135688099,0.3539559554766462,-0.3192713519062075,-0.1358690716843658,8224.0,6142.891329580636,14045.0,4991.10066811624,
228,000000000000000000ca,307.0,0.0,100.0,2020-09-10,17,0.1959397853687542,-0.1964169379091362,0.2571978478667265,-0.2424981038803479,0.3252541549483716,-0.2910918997471888,-0.2243025205917698,3028.0,2897.480357661348,14025.0,4067.2678859970074,
229,00000000000000000166,20404.0,3.0,100.0,2022-12-12,17,-0.0312050086316425,0.1750569041537836,-0.0047440774704687,0.1386866425665281,0.3476518882792233,-0.350042661331613,0.1516904554452489,333.0,857.8445653806942,21878.0,3359.394166000852,
230,00000000000000000007,479.0,100.0,100.0,2018-06-30,17,0.1791347374690885,-0.205097566460313,0.5399905210602233,-0.5048444643864282,0.6182245166751124,-0.5715106536563446,-0.2265421493256429,17810.0,6556.816832633386,2178.0,2723.5082567794093,
231,0000000000000000002b,376.0,100.0,100.0,2018-10-13,17,0.1761674452575367,-0.2088751297436007,0.4931303290874976,-0.4996276249070006,0.5490873694895391,-0.5510441829460366,-0.2223032455819832,18367.0,6706.790305765603,773.0,1229.778562067246,
232,00000000000000000090,11981.0,66.0,100.0,2020-01-01,17,0.1615003909876261,-0.1516674667815131,0.2000268617690677,-0.1998109440882139,0.3208143315651514,-0.3358376753659035,-0.1730355789159213,286.0,599.8919410128752,16942.0,5614.989679630562,
233,00000000000000000176,31.0,52.0,100.0,2023-04-11,17,0.195604370239916,-0.2192215992215839,0.3427382346429324,-0.3474772847879723,0.3913148368858866,-0.3962045750426263,-0.2376110954742522,14148.0,6268.868169343185,2187.0,2501.54917744925,
234,00000000000000000185,0.0,100.0,100.0,2023-06-27,17,,,0.5370103891072758,-0.506484033520479,0.5729038784966839,-0.5349534738138773,-0.253419893345699,19734.0,5560.995598061514,1.0,11.997839476203096,
